
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.310785,,Cell,1,TVC,0,
0.465159,,Cell,1,TVC,1,
0.352305,,Cell,1,TVC,2,
0.361875,,Cell,1,TVC,3,
0.329375,,Cell,1,ATM,10,
0.470901,,Cell,1,ATM,11,
