
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
149.139,um^2,Nucleus,1,TVC,2,100000002,
137.083,um^2,Nucleus,1,TVC,4,100000004,
165.405,um^2,Nucleus,1,TVC,5,100000005,
202.671,um^2,Nucleus,1,TVC,6,100000006,
369.902,um^2,Nucleus,1,TVC,8,100000008,
367.543,um^2,Nucleus,1,ATM,9,100000009,
