
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.074,um,Surface,1,ATMgroup,0,
14.8607,um,Surface,1,TVCgroup,3,
