
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.110474,0.0403691,-0.993059,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.737632,-0.329192,-0.589518,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
