
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
52.2271,um,Surface,1,ATMgroup,0,
20.4591,um,Surface,1,TVCgroup,3,
