
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45521.2,46717.8,35.3961,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
45523.4,46708.7,43.0299,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
45576.3,46705.2,14.7979,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
45561.6,46706.4,17.8632,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
