
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.648966,,Nucleus,1,TVC,3,100000002,
0.637982,,Nucleus,1,TVC,4,100000003,
0.660855,,Nucleus,1,ATM,5,100000005,
0.662284,,Nucleus,1,ATM,6,100000006,
