
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.354814,,Cell,1,TVC,3,
0.449849,,Cell,1,TVC,4,
0.392695,,Cell,1,ATM,5,
0.382895,,Cell,1,ATM,6,
