
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.468069,-0.869533,0.157556,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.916756,0.370794,-0.148558,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
