
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8672,20.1172,51.6523,um,Surface,BoundingBoxOO Length,1,ATM,0,
20.4609,29.9209,46.2188,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
