
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47577.9,89825.3,70.8447,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
47636.7,89766.9,65.9779,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
