
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.97227,um,Surface,1,TVCgroup,0,
8.61909,um,Surface,1,ATMgroup,1,
