
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.1484,22.5493,103.445,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
10.7891,20.832,30.5234,um,Surface,BoundingBoxOO Length,1,TVCgroup,4,
