
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47960.2,80661.9,9.05827,um,Surface,Position,1,ATMgroup,0,
47936,80608.5,-10.1579,um,Surface,Position,1,TVCgroup,4,
