
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47956.5,80658.9,8.4773,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
47935.8,80607.9,-11.243,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,4,
