
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.756546,-0.652091,0.0491414,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.241626,-0.955133,0.171284,um,Surface,Ellipsoid Axis C,1,TVCgroup,4,
