
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.529758,-0.845997,0.060376,um,Surface,Ellipsoid Axis C,1,ATM,1,
0.437659,-0.619094,-0.652056,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
