
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.75,54.4219,19.4997,um,Surface,BoundingBoxAA Length,1,ATM,1,
37.6133,36.4609,34.7604,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
