
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.56518,-0.805266,-0.179216,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.54638,-0.701,0.458333,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
