
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35703.3,62873.1,105.182,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35675.4,62811.6,136.718,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
