
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.695746,0.348534,0.628062,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.545361,0.713102,0.440531,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
