
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
6.0792,um,Nucleus,1,ATM,1,100000000,
5.18929,um,Nucleus,1,ATM,2,100000001,
4.7666,um,Nucleus,1,TVC,3,100000002,
2.91394,um,Nucleus,1,TVC,4,100000003,
1.71931,um,Nucleus,1,TVC,5,100000004,
