
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4602.67,um^2,Cell,1,ATM,1,
5017.85,um^2,Cell,1,ATM,2,
1942.7,um^2,Cell,1,TVC,3,
2153.6,um^2,Cell,1,TVC,4,
1299.26,um^2,Cell,1,TVC,5,
