
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.10938,9.38281,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000000,
7.67578,7.67578,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000001,
6.53906,7.96094,8.90209,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
6.25391,6.54297,7.20645,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
5.12109,4.83594,5.08691,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
