
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.19866,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
3.81735,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
2.24596,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.24025,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.0797,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
