
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4221.26,um^2,Cell,1,ATM,1,
4663.46,um^2,Cell,1,ATM,2,
1663.34,um^2,Cell,1,TVC,3,
1960.95,um^2,Cell,1,TVC,4,
1176.31,um^2,Cell,1,TVC,5,
