
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45407.1,55406.8,58.5164,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
45455.5,55450.2,91.7576,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
