
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0627378,-0.994166,0.0877419,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.807074,0.561437,0.182812,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
