
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.2693,um,Surface,1,TVCgroup,0,
48.2081,um,Surface,1,ATMgroup,3,
