
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.4219,108,30.9455,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
29.043,22.2227,18.2281,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
