
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50821.1,67305.3,70.8917,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
50771.1,67267.4,35.0568,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
