
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.4047,um,Surface,1,ATMgroup,0,
11.506,um,Surface,1,TVCgroup,2,
