
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.514733,-0.763144,0.390719,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.517497,0.543086,-0.661252,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
