
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.1102,um,Surface,1,ATMgroup,0,
14.8379,um,Surface,1,TVCgroup,2,
