
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.62196,um,Surface,1,ATMgroup,0,
8.53599,um,Surface,1,TVCgroup,2,
