
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
50823.9,67306,71.8311,um,Surface,Position,1,ATMgroup,0,
50770.4,67267.7,35.464,um,Surface,Position,1,TVCgroup,2,
