
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.68039,um,Nucleus,1,ATM,0,100000000,
3.92886,um,Nucleus,1,ATM,1,100000001,
3.76301,um,Nucleus,1,ATM,2,100000002,
2.92799,um,Nucleus,1,TVC,3,100000003,
2.31247,um,Nucleus,1,TVC,4,100000004,
