
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.61037,um,Cell,1,ATM,0,
5.54883,um,Cell,1,ATM,1,
5.74348,um,Cell,1,ATM,2,
6.49845,um,Cell,1,TVC,3,
4.69934,um,Cell,1,TVC,4,
