
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.25807,um,Nucleus,1,ATM,0,100000000,
3.39536,um,Nucleus,1,ATM,1,100000001,
2.92487,um,Nucleus,1,ATM,2,100000002,
2.01388,um,Nucleus,1,TVC,3,100000003,
2.10636,um,Nucleus,1,TVC,4,100000004,
