
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.20465,um,Cell,1,ATM,0,
8.15308,um,Cell,1,ATM,1,
7.88513,um,Cell,1,ATM,2,
7.09656,um,Cell,1,TVC,3,
6.30737,um,Cell,1,TVC,4,
