
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.33483,,Nucleus,1,ATM,0,100000000,
0.298773,,Nucleus,1,ATM,1,100000001,
0.505164,,Nucleus,1,TVC,4,100000004,
0.42546,,Nucleus,1,TVC,5,100000005,
0.37022,,Nucleus,1,TVC,6,100000006,
0.375367,,Nucleus,1,TVC,9,100000009,
0.392602,,Nucleus,1,TVC,11,100000011,
