
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0649,um,Cell,1,ATM,0,
7.77844,um,Cell,1,ATM,1,
8.09494,um,Cell,1,TVC,4,
7.55401,um,Cell,1,TVC,5,
7.76868,um,Cell,1,TVC,6,
7.91704,um,Cell,1,TVC,9,
7.69371,um,Cell,1,TVC,11,
