
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.555927,0.791094,0.255175,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.340509,-0.363642,0.867074,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.676559,-0.736068,-0.0217124,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.986897,0.0393044,-0.156493,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.943092,-0.309729,0.121022,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.295297,0.955301,-0.0141145,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.131281,0.98189,0.136591,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
