
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
581.029,um^3,Nucleus,1,ATM,0,100000000,
203.309,um^3,Nucleus,1,ATM,1,100000001,
180.322,um^3,Nucleus,1,TVC,4,100000004,
141.632,um^3,Nucleus,1,TVC,5,100000005,
303.228,um^3,Nucleus,1,TVC,6,100000006,
177.642,um^3,Nucleus,1,TVC,9,100000009,
163.279,um^3,Nucleus,1,TVC,11,100000011,
