
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.507453,,Cell,1,ATM,0,
0.531533,,Cell,1,ATM,1,
0.514017,,Cell,1,TVC,4,
0.488942,,Cell,1,TVC,5,
0.545898,,Cell,1,TVC,6,
0.516856,,Cell,1,TVC,9,
0.459057,,Cell,1,TVC,11,
