
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.400557,,Cell,1,ATM,0,
0.458842,,Cell,1,ATM,1,
0.286212,,Cell,1,TVC,4,
0.341659,,Cell,1,TVC,5,
0.554653,,Cell,1,TVC,6,
0.31762,,Cell,1,TVC,9,
0.408349,,Cell,1,TVC,11,
