
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.72369,um,Nucleus,1,ATM,0,100000000,
3.24816,um,Nucleus,1,ATM,1,100000001,
3.7724,um,Nucleus,1,TVC,4,100000004,
3.49456,um,Nucleus,1,TVC,5,100000005,
4.36724,um,Nucleus,1,TVC,6,100000006,
3.5695,um,Nucleus,1,TVC,9,100000009,
3.48484,um,Nucleus,1,TVC,11,100000011,
