
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
40547.2,71625,61.585,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
40540.3,71633.4,62.5662,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
40539.6,71642.5,70.5036,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
40535.7,71654.1,71.0293,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
40538.3,71663.8,71.3131,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
40546.9,71656.7,73.3898,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
40544.2,71644.3,75.861,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
