
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4880.88,um^3,Cell,1,ATM,0,
2247.29,um^3,Cell,1,ATM,1,
1989.31,um^3,Cell,1,TVC,4,
1509.27,um^3,Cell,1,TVC,5,
2405.34,um^3,Cell,1,TVC,6,
1625.71,um^3,Cell,1,TVC,9,
1468.38,um^3,Cell,1,TVC,11,
