
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5701,23.0089,34.0123,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.0473,17.8669,22.8492,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
16.4647,16.9407,22.0177,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.3752,16.1975,18.5453,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.0521,15.4969,24.8109,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.4119,19.7381,20.0135,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
11.9061,17.1834,27.4558,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
