
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47063.4,69446.5,-0.911834,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47022.6,69430.7,12.0793,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
