
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.0273,39.5312,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
37.8242,30.7109,20.7481,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
