
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.949822,0.307413,0.0577586,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.831342,0.519367,-0.197806,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
