
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.28448,-0.925762,0.24907,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.40418,-0.809299,-0.426232,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
