
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.460631,0.624338,0.630889,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.574619,0.645702,0.502873,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
