
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33012.2,59672.7,18.145,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
32961.7,59627.6,17.3507,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
