
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.26832,um,Surface,1,ATMgroup,0,
13.1332,um,Surface,1,TVCgroup,3,
