
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.498098,-0.406486,0.765942,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.666262,0.0122289,0.745617,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
