
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2562.66,um^3,Cell,1,TVC,0,
1122.18,um^3,Cell,1,TVC,2,
3019.05,um^3,Cell,1,TVC,3,
1682.59,um^3,Cell,1,TVC,6,
10006.2,um^3,Cell,1,ATM,8,
10960.6,um^3,Cell,1,ATM,9,
