
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.95195,um,Cell,1,TVC,0,
4.8907,um,Cell,1,TVC,2,
7.67773,um,Cell,1,TVC,3,
6.74937,um,Cell,1,TVC,6,
8.05551,um,Cell,1,ATM,8,
7.53929,um,Cell,1,ATM,9,
