
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
80619.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
80660.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
80694.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
80691.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
80685.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
80691.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
