
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.539244,,Cell,1,TVC,0,
0.482141,,Cell,1,TVC,2,
0.529342,,Cell,1,TVC,3,
0.53776,,Cell,1,TVC,6,
0.527216,,Cell,1,ATM,8,
0.475181,,Cell,1,ATM,9,
