
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.410055,,Cell,1,TVC,0,
0.546203,,Cell,1,TVC,2,
0.413981,,Cell,1,TVC,3,
0.323197,,Cell,1,TVC,6,
0.162248,,Cell,1,ATM,8,
0.21384,,Cell,1,ATM,9,
