
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.116144,,Cell,1,TVC,0,
0.145609,,Cell,1,TVC,2,
0.0939034,,Cell,1,TVC,3,
0.128021,,Cell,1,TVC,6,
0.0665477,,Cell,1,ATM,8,
0.0704334,,Cell,1,ATM,9,
